ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist1.5_Kmono5.0,psweep113_r5_20260328_171213,1.5,5.0,ok,2.9794027880126746,1000,1000,1000,0,0.0,1.0,0.0,0.2002624,0.16566,Advantage2_system1.13,2169,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono5.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono6.0,psweep113_r5_20260328_171213,1.5,6.0,ok,0.8608363907803834,1000,1000,1000,3,0.003,1.0,0.003,0.21148679999999997,0.17688,Advantage2_system1.13,2281,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono6.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono7.0,psweep113_r5_20260328_171213,1.5,7.0,ok,1.2650379955517606,1000,1000,1000,92,0.092,1.0,0.092,0.20108479999999998,0.16648,Advantage2_system1.13,2036,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono7.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono8.0,psweep113_r5_20260328_171213,1.5,8.0,ok,0.9022709467106661,1000,1000,1000,18,0.018,1.0,0.018,0.2082636,0.17366,Advantage2_system1.13,2022,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono8.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono9.0,psweep113_r5_20260328_171213,1.5,9.0,ok,2.2905642755830113,1000,1000,1000,0,0.0,1.0,0.0,0.2137624,0.17916,Advantage2_system1.13,2176,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono9.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono10.0,psweep113_r5_20260328_171213,1.5,10.0,ok,1.9750074230101338,1000,1000,1000,1,0.001,1.0,0.001,0.2076996,0.1731,Advantage2_system1.13,2108,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono10.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono11.0,psweep113_r5_20260328_171213,1.5,11.0,ok,1.0426868115180783,1000,1000,1000,37,0.037,1.0,0.037,0.210584,0.17598,Advantage2_system1.13,1966,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono11.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono12.0,psweep113_r5_20260328_171213,1.5,12.0,ok,0.9299093383475432,1000,1000,1000,13,0.013,1.0,0.013,0.219622,0.18502,Advantage2_system1.13,2158,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono12.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono13.0,psweep113_r5_20260328_171213,1.5,13.0,ok,1.4951959672231299,1000,1000,1000,3,0.003,1.0,0.003,0.2127548,0.17816,Advantage2_system1.13,2109,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono13.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono14.0,psweep113_r5_20260328_171213,1.5,14.0,ok,0.6918137796547207,1000,1000,1000,21,0.021,1.0,0.021,0.214588,0.17998,Advantage2_system1.13,2184,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono14.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono15.0,psweep113_r5_20260328_171213,1.5,15.0,ok,1.4615703865197127,1000,1000,1000,4,0.004,1.0,0.004,0.20770560000000002,0.1731,Advantage2_system1.13,2135,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono15.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono16.0,psweep113_r5_20260328_171213,1.5,16.0,ok,1.4891014217218468,1000,1000,1000,11,0.011,1.0,0.011,0.2159412,0.18134,Advantage2_system1.13,2147,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono16.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono17.0,psweep113_r5_20260328_171213,1.5,17.0,ok,1.7901720595384973,1000,1000,1000,1,0.001,1.0,0.001,0.20148,0.16688,Advantage2_system1.13,2162,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono17.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono18.0,psweep113_r5_20260328_171213,1.5,18.0,ok,1.3188302494834672,1000,1000,1000,1,0.001,1.0,0.001,0.21198879999999998,0.17738,Advantage2_system1.13,2261,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono18.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono19.0,psweep113_r5_20260328_171213,1.5,19.0,ok,1.1532987995158357,1000,1000,1000,63,0.063,1.0,0.063,0.21284879999999998,0.17824,Advantage2_system1.13,2521,30,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono19.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist1.5_Kmono20.0,psweep113_r5_20260328_171213,1.5,20.0,ok,2.341849543260659,1000,1000,1000,0,0.0,1.0,0.0,0.210908,0.1763,Advantage2_system1.13,2469,31,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist1.5_Kmono20.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono1.0,psweep113_r5_20260328_171213,2.0,1.0,ok,1.4465840253420714,1000,1000,1000,6,0.006,1.0,0.006,0.20798439999999999,0.17338,Advantage2_system1.13,2230,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono1.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono2.0,psweep113_r5_20260328_171213,2.0,2.0,ok,4.430236906348567,1000,1000,1000,0,0.0,1.0,0.0,0.205576,0.17098,Advantage2_system1.13,1843,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono2.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono3.0,psweep113_r5_20260328_171213,2.0,3.0,ok,2.8685411335199977,1000,1000,1000,0,0.0,1.0,0.0,0.2059488,0.17134,Advantage2_system1.13,2092,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono3.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono4.0,psweep113_r5_20260328_171213,2.0,4.0,ok,1.6895019607977249,1000,1000,1000,3,0.003,1.0,0.003,0.2153044,0.1807,Advantage2_system1.13,1887,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono4.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono5.0,psweep113_r5_20260328_171213,2.0,5.0,ok,0.5637792233390524,1000,1000,1000,74,0.074,1.0,0.074,0.21862320000000002,0.18402,Advantage2_system1.13,2045,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono5.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono6.0,psweep113_r5_20260328_171213,2.0,6.0,ok,1.4487908166721568,1000,1000,1000,14,0.014,1.0,0.014,0.20813279999999998,0.17352,Advantage2_system1.13,2355,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono6.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono7.0,psweep113_r5_20260328_171213,2.0,7.0,ok,5.57977392176692,1000,1000,1000,0,0.0,1.0,0.0,0.2157116,0.1811,Advantage2_system1.13,2142,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono7.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono8.0,psweep113_r5_20260328_171213,2.0,8.0,ok,3.571204422120748,1000,1000,1000,0,0.0,1.0,0.0,0.2156732,0.18106,Advantage2_system1.13,2333,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono8.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono9.0,psweep113_r5_20260328_171213,2.0,9.0,ok,1.9337404173138821,1000,1000,1000,2,0.002,1.0,0.002,0.2053472,0.17074,Advantage2_system1.13,2096,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono9.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono10.0,psweep113_r5_20260328_171213,2.0,10.0,ok,1.6834647492622998,1000,1000,1000,5,0.005,1.0,0.005,0.21176879999999998,0.17716,Advantage2_system1.13,2115,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono10.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono11.0,psweep113_r5_20260328_171213,2.0,11.0,ok,1.6241756211550948,1000,1000,1000,1,0.001,1.0,0.001,0.2146672,0.18006,Advantage2_system1.13,1956,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono11.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono12.0,psweep113_r5_20260328_171213,2.0,12.0,ok,3.8479842950692595,1000,1000,1000,0,0.0,1.0,0.0,0.207342,0.17274,Advantage2_system1.13,2228,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono12.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono13.0,psweep113_r5_20260328_171213,2.0,13.0,ok,1.0574616644807486,1000,1000,1000,23,0.023,1.0,0.023,0.20977,0.17516,Advantage2_system1.13,2246,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono13.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono14.0,psweep113_r5_20260328_171213,2.0,14.0,ok,1.9673011773640068,1000,1000,1000,2,0.002,1.0,0.002,0.207392,0.1728,Advantage2_system1.13,1918,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono14.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono15.0,psweep113_r5_20260328_171213,2.0,15.0,ok,1.593124105041381,1000,1000,1000,4,0.004,1.0,0.004,0.2072144,0.1726,Advantage2_system1.13,2227,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono15.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono16.0,psweep113_r5_20260328_171213,2.0,16.0,ok,1.1570553397946108,1000,1000,1000,12,0.012,1.0,0.012,0.2137056,0.1791,Advantage2_system1.13,2176,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono16.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono17.0,psweep113_r5_20260328_171213,2.0,17.0,ok,2.2137938576926315,1000,1000,1000,0,0.0,1.0,0.0,0.210766,0.17616,Advantage2_system1.13,2108,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono17.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono18.0,psweep113_r5_20260328_171213,2.0,18.0,ok,3.572256135537806,1000,1000,1000,0,0.0,1.0,0.0,0.2051276,0.17052,Advantage2_system1.13,1996,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono18.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono19.0,psweep113_r5_20260328_171213,2.0,19.0,ok,2.2317360060999842,1000,1000,1000,0,0.0,1.0,0.0,0.2064908,0.17188,Advantage2_system1.13,2161,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono19.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.0_Kmono20.0,psweep113_r5_20260328_171213,2.0,20.0,ok,2.636753463173951,1000,1000,1000,0,0.0,1.0,0.0,0.20827279999999998,0.17366,Advantage2_system1.13,2313,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.0_Kmono20.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono1.0,psweep113_r5_20260328_171213,2.5,1.0,ok,1.7009304431048957,1000,1000,1000,1,0.001,1.0,0.001,0.2059032,0.1713,Advantage2_system1.13,2157,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono1.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono2.0,psweep113_r5_20260328_171213,2.5,2.0,ok,2.7265254309607068,1000,1000,1000,0,0.0,1.0,0.0,0.2184836,0.18388,Advantage2_system1.13,2014,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono2.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono3.0,psweep113_r5_20260328_171213,2.5,3.0,ok,1.9530143712720833,1000,1000,1000,1,0.001,1.0,0.001,0.2036624,0.16906,Advantage2_system1.13,1990,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono3.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono4.0,psweep113_r5_20260328_171213,2.5,4.0,ok,1.2324116675462153,1000,1000,1000,14,0.014,1.0,0.014,0.2067088,0.1721,Advantage2_system1.13,2137,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono4.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono5.0,psweep113_r5_20260328_171213,2.5,5.0,ok,2.1442074498099535,1000,1000,1000,0,0.0,1.0,0.0,0.2117596,0.17716,Advantage2_system1.13,2037,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono5.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono6.0,psweep113_r5_20260328_171213,2.5,6.0,ok,1.5506007463231237,1000,1000,1000,2,0.002,1.0,0.002,0.2067352,0.17212,Advantage2_system1.13,2263,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono6.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono7.0,psweep113_r5_20260328_171213,2.5,7.0,ok,2.6694224132778683,1000,1000,1000,0,0.0,1.0,0.0,0.2071996,0.1726,Advantage2_system1.13,2452,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono7.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono8.0,psweep113_r5_20260328_171213,2.5,8.0,ok,0.9873833440975941,1000,1000,1000,77,0.077,1.0,0.077,0.2035484,0.16894,Advantage2_system1.13,2064,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono8.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist2.5_Kmono9.0,psweep113_r5_20260328_171213,2.5,9.0,ok,1.6962913139208866,1000,1000,1000,1,0.001,1.0,0.001,0.21785,0.18324,Advantage2_system1.13,2346,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist2.5_Kmono9.0/psweep113_r5_20260328_171213/result.json
