ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
4jsz,4jsz_Kdist6.0_Kmono9.0,psweep112_20260319_134243,6.0,9.0,ok,0.8425028207973526,1000,1000,1000,78,0.078,1.0,0.078,0.21244960000000002,0.17784,Advantage2_system1.13,2489,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono9.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono10.0,psweep112_20260319_134243,6.0,10.0,ok,1.7844151620914783,1000,1000,1000,47,0.047,1.0,0.047,0.21823,0.18362,Advantage2_system1.13,2667,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono10.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono11.0,psweep112_20260319_134243,6.0,11.0,ok,2.2077854239039767,1000,1000,1000,0,0.0,1.0,0.0,0.2084876,0.17388,Advantage2_system1.13,2340,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono11.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono12.0,psweep112_20260319_134243,6.0,12.0,ok,2.6350731346074627,1000,1000,1000,0,0.0,1.0,0.0,0.21177320000000002,0.17716,Advantage2_system1.13,2396,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono12.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono13.0,psweep112_20260319_134243,6.0,13.0,ok,3.2125950861249275,1000,1000,1000,0,0.0,1.0,0.0,0.2082676,0.17366,Advantage2_system1.13,2715,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono13.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono14.0,psweep112_20260319_134243,6.0,14.0,ok,2.540438597616791,1000,1000,1000,0,0.0,1.0,0.0,0.2095312,0.17492,Advantage2_system1.13,2461,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono14.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono15.0,psweep112_20260319_134243,6.0,15.0,ok,1.1794157479549638,1000,1000,1000,642,0.642,1.0,0.642,0.2149076,0.1803,Advantage2_system1.13,2547,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono15.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono16.0,psweep112_20260319_134243,6.0,16.0,ok,2.216786252894645,1000,1000,1000,0,0.0,1.0,0.0,0.209494,0.17488,Advantage2_system1.13,2421,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono16.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono17.0,psweep112_20260319_134243,6.0,17.0,ok,1.9597059461543826,1000,1000,1000,1,0.001,1.0,0.001,0.211914,0.1773,Advantage2_system1.13,2344,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono17.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono18.0,psweep112_20260319_134243,6.0,18.0,ok,2.326034549959708,1000,1000,1000,0,0.0,1.0,0.0,0.2122312,0.17762,Advantage2_system1.13,2932,32,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono18.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono19.0,psweep112_20260319_134243,6.0,19.0,ok,1.1792353888092748,1000,1000,1000,20,0.02,1.0,0.02,0.20916720000000003,0.17456,Advantage2_system1.13,2627,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono19.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.0_Kmono20.0,psweep112_20260319_134243,6.0,20.0,ok,2.138047771785608,1000,1000,1000,0,0.0,1.0,0.0,0.2163068,0.1817,Advantage2_system1.13,2395,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono20.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono1.0,psweep112_20260319_134243,6.5,1.0,ok,3.0444602202255875,1000,1000,1000,0,0.0,1.0,0.0,0.21317160000000002,0.17856,Advantage2_system1.13,2512,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono1.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono2.0,psweep112_20260319_134243,6.5,2.0,ok,3.9088265829217725,1000,1000,1000,0,0.0,1.0,0.0,0.2123884,0.17778,Advantage2_system1.13,2543,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono2.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono3.0,psweep112_20260319_134243,6.5,3.0,ok,1.5243390061014495,1000,1000,1000,1,0.001,1.0,0.001,0.211818,0.1772,Advantage2_system1.13,2567,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono3.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono4.0,psweep112_20260319_134243,6.5,4.0,ok,3.1199047047537007,1000,1000,1000,0,0.0,1.0,0.0,0.2102248,0.17562,Advantage2_system1.13,2502,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono4.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono5.0,psweep112_20260319_134243,6.5,5.0,ok,2.212041552320867,1000,1000,1000,0,0.0,1.0,0.0,0.21581879999999998,0.1812,Advantage2_system1.13,3024,34,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono5.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono6.0,psweep112_20260319_134243,6.5,6.0,ok,1.8460955930056036,1000,1000,1000,2,0.002,1.0,0.002,0.2144488,0.17984,Advantage2_system1.13,2624,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono6.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono7.0,psweep112_20260319_134243,6.5,7.0,ok,1.089911154091741,1000,1000,1000,132,0.132,1.0,0.132,0.21077520000000002,0.17616,Advantage2_system1.13,2435,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono7.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono8.0,psweep112_20260319_134243,6.5,8.0,ok,1.32316337260626,1000,1000,1000,11,0.011,1.0,0.011,0.2148568,0.18024,Advantage2_system1.13,2860,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono8.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono9.0,psweep112_20260319_134243,6.5,9.0,ok,1.228806635187809,1000,1000,1000,42,0.042,1.0,0.042,0.2147096,0.1801,Advantage2_system1.13,2486,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono9.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono10.0,psweep112_20260319_134243,6.5,10.0,ok,2.2924104886443235,1000,1000,1000,0,0.0,1.0,0.0,0.2144448,0.17984,Advantage2_system1.13,2611,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono10.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono11.0,psweep112_20260319_134243,6.5,11.0,ok,2.479585445644861,1000,1000,1000,0,0.0,1.0,0.0,0.21262879999999998,0.17802,Advantage2_system1.13,2294,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono11.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono12.0,psweep112_20260319_134243,6.5,12.0,ok,2.5253438504670376,1000,1000,1000,0,0.0,1.0,0.0,0.20738720000000002,0.17278,Advantage2_system1.13,2847,32,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono12.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono13.0,psweep112_20260319_134243,6.5,13.0,ok,1.5218677456438692,1000,1000,1000,6,0.006,1.0,0.006,0.205348,0.17074,Advantage2_system1.13,2631,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono13.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono14.0,psweep112_20260319_134243,6.5,14.0,ok,2.1414171665649997,1000,1000,1000,0,0.0,1.0,0.0,0.2097268,0.17512,Advantage2_system1.13,2465,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono14.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono15.0,psweep112_20260319_134243,6.5,15.0,ok,2.4540756756644737,1000,1000,1000,0,0.0,1.0,0.0,0.2058856,0.17128,Advantage2_system1.13,2544,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono15.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono16.0,psweep112_20260319_134243,6.5,16.0,ok,2.4582481916534324,1000,1000,1000,0,0.0,1.0,0.0,0.215354,0.18074,Advantage2_system1.13,2712,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono16.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono17.0,psweep112_20260319_134243,6.5,17.0,ok,1.3949570397181656,1000,1000,1000,24,0.024,1.0,0.024,0.2090312,0.17442,Advantage2_system1.13,2324,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono17.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono18.0,psweep112_20260319_134243,6.5,18.0,ok,1.4364993279606428,1000,1000,1000,9,0.009,1.0,0.009,0.2191256,0.18452,Advantage2_system1.13,2549,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono18.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono19.0,psweep112_20260319_134243,6.5,19.0,ok,2.1641563357150786,1000,1000,1000,0,0.0,1.0,0.0,0.209494,0.17488,Advantage2_system1.13,2385,23,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono19.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist6.5_Kmono20.0,psweep112_20260319_134243,6.5,20.0,ok,1.8302804455680752,1000,1000,1000,6,0.006,1.0,0.006,0.2078504,0.17324,Advantage2_system1.13,2475,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.5_Kmono20.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono1.0,psweep112_20260319_134243,7.0,1.0,ok,1.6933957509327606,1000,1000,1000,33,0.033,1.0,0.033,0.2097104,0.1751,Advantage2_system1.13,2466,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono1.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono2.0,psweep112_20260319_134243,7.0,2.0,ok,2.1692939332219563,1000,1000,1000,0,0.0,1.0,0.0,0.2105312,0.17592,Advantage2_system1.13,2457,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono2.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono3.0,psweep112_20260319_134243,7.0,3.0,ok,2.22953270804284,1000,1000,1000,0,0.0,1.0,0.0,0.21211960000000002,0.17752,Advantage2_system1.13,2300,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono3.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono4.0,psweep112_20260319_134243,7.0,4.0,ok,1.7671205262091223,1000,1000,1000,19,0.019,1.0,0.019,0.2178436,0.18324,Advantage2_system1.13,2463,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono4.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono5.0,psweep112_20260319_134243,7.0,5.0,ok,2.0639113357027132,1000,1000,1000,0,0.0,1.0,0.0,0.21180960000000001,0.1772,Advantage2_system1.13,2517,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono5.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono6.0,psweep112_20260319_134243,7.0,6.0,ok,1.768205152577883,1000,1000,1000,10,0.01,1.0,0.01,0.212534,0.17792,Advantage2_system1.13,2539,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono6.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono7.0,psweep112_20260319_134243,7.0,7.0,ok,2.0640557901287533,1000,1000,1000,0,0.0,1.0,0.0,0.2069904,0.17238,Advantage2_system1.13,2636,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono7.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono8.0,psweep112_20260319_134243,7.0,8.0,ok,3.1782829423843055,1000,1000,1000,0,0.0,1.0,0.0,0.21630960000000002,0.1817,Advantage2_system1.13,2529,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono8.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono9.0,psweep112_20260319_134243,7.0,9.0,ok,2.0869389976260244,1000,1000,1000,0,0.0,1.0,0.0,0.21459720000000002,0.17998,Advantage2_system1.13,2644,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono9.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono10.0,psweep112_20260319_134243,7.0,10.0,ok,1.804589899002162,1000,1000,1000,4,0.004,1.0,0.004,0.2165956,0.18198,Advantage2_system1.13,2457,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono10.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono11.0,psweep112_20260319_134243,7.0,11.0,ok,2.3604213149383293,1000,1000,1000,0,0.0,1.0,0.0,0.2168144,0.1822,Advantage2_system1.13,2791,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono11.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono12.0,psweep112_20260319_134243,7.0,12.0,ok,2.1454655573431136,1000,1000,1000,0,0.0,1.0,0.0,0.2102652,0.17566,Advantage2_system1.13,2410,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono12.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono13.0,psweep112_20260319_134243,7.0,13.0,ok,1.680578306259021,1000,1000,1000,6,0.006,1.0,0.006,0.21467160000000002,0.18006,Advantage2_system1.13,2463,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono13.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist7.0_Kmono14.0,psweep112_20260319_134243,7.0,14.0,ok,1.752365869570857,1000,1000,1000,4,0.004,1.0,0.004,0.2178932,0.18328,Advantage2_system1.13,2421,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono14.0/psweep112_20260319_134243/result.json
